  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  1.523156595001e+001  ,-8.516336304747e-007  ,-2.899687437612e-001  
  1.524156595001e+001  ,-8.882528064954e-007  ,-3.023965318707e-001  
  1.525156595001e+001  ,-9.248519193845e-007  ,-3.148123818828e-001  
  1.526156595001e+001  ,-9.614301325232e-007  ,-3.272158036412e-001  
  1.527156595001e+001  ,-9.979866085567e-007  ,-3.396063074799e-001  
  1.528156595001e+001  ,-1.034520509365e-006  ,-3.519834042430e-001  
  1.529156595001e+001  ,-1.071030996035e-006  ,-3.643466053041e-001  
  1.530156595001e+001  ,-1.107517228831e-006  ,-3.766954225851e-001  
  1.531156595001e+001  ,-1.143978367166e-006  ,-3.890293685758e-001  
  1.532156595001e+001  ,-1.180413569576e-006  ,-4.013479563531e-001  
  1.533156595001e+001  ,-1.216821993687e-006  ,-4.136506996003e-001  
  1.534156595001e+001  ,-1.253202796192e-006  ,-4.259371126262e-001  
  1.535156595001e+001  ,-1.289555132818e-006  ,-4.382067103843e-001  
  1.536156595001e+001  ,-1.325878158300e-006  ,-4.504590084917e-001  
  1.537156595001e+001  ,-1.362171026354e-006  ,-4.626935232488e-001  
  1.538156595001e+001  ,-1.398432889649e-006  ,-4.749097716578e-001  
  1.539156595001e+001  ,-1.434662899776e-006  ,-4.871072714422e-001  
  1.540156595001e+001  ,-1.470860207225e-006  ,-4.992855410656e-001  
  1.541156595001e+001  ,-1.507023961351e-006  ,-5.114440997508e-001  
  1.542156595001e+001  ,-1.543153310356e-006  ,-5.235824674986e-001  
  1.543156595001e+001  ,-1.579247401251e-006  ,-5.357001651072e-001  
  1.544156595001e+001  ,-1.615305379836e-006  ,-5.477967141904e-001  
  1.545156595001e+001  ,-1.651326390671e-006  ,-5.598716371974e-001  
  1.546156595001e+001  ,-1.687309577046e-006  ,-5.719244574308e-001  
  1.547156595001e+001  ,-1.723254080960e-006  ,-5.839546990659e-001  
  1.548156595001e+001  ,-1.759159043089e-006  ,-5.959618871694e-001  
  1.549156595001e+001  ,-1.795023602759e-006  ,-6.079455477181e-001  
  1.550156595001e+001  ,-1.830846897923e-006  ,-6.199052076174e-001  
  1.551156595001e+001  ,-1.866628065135e-006  ,-6.318403947207e-001  
  1.552156595001e+001  ,-1.902366239519e-006  ,-6.437506378470e-001  
  1.553156595001e+001  ,-1.938060554745e-006  ,-6.556354668004e-001  
  1.554156595001e+001  ,-1.973710143005e-006  ,-6.674944123882e-001  
  1.555156595001e+001  ,-2.009314134987e-006  ,-6.793270064396e-001  
  1.556156595001e+001  ,-2.044871659843e-006  ,-6.911327818239e-001  
  1.557156595001e+001  ,-2.080381845174e-006  ,-7.029112724694e-001  
  1.558156595001e+001  ,-2.115843816995e-006  ,-7.146620133815e-001  
  1.559156595001e+001  ,-2.151256699714e-006  ,-7.263845406610e-001  
  1.560156595001e+001  ,-2.186619616110e-006  ,-7.380783915225e-001  
  1.561156595001e+001  ,-2.221931687299e-006  ,-7.497431043130e-001  
  1.562156595001e+001  ,-2.257192032720e-006  ,-7.613782185295e-001  
  1.563156595001e+001  ,-2.292399770102e-006  ,-7.729832748376e-001  
  1.564156595001e+001  ,-2.327554015445e-006  ,-7.845578150895e-001  
  1.565156595001e+001  ,-2.362653882993e-006  ,-7.961013823423e-001  
  1.566156595001e+001  ,-2.397698485209e-006  ,-8.076135208757e-001  
  1.567156595001e+001  ,-2.432686932757e-006  ,-8.190937762101e-001  
  1.568156595001e+001  ,-2.467618334470e-006  ,-8.305416951248e-001  
  1.569156595001e+001  ,-2.502491797334e-006  ,-8.419568256754e-001  
  1.570156595001e+001  ,-2.537306426460e-006  ,-8.533387172122e-001  
  1.571156595001e+001  ,-2.572061325062e-006  ,-8.646869203976e-001  
  1.572156595001e+001  ,-2.606755594438e-006  ,-8.760009872240e-001  
  1.573156595001e+001  ,-2.641388333941e-006  ,-8.872804710314e-001  
  1.574156595001e+001  ,-2.675958640962e-006  ,-8.985249265250e-001  
  1.575156595001e+001  ,-2.710465610904e-006  ,-9.097339097931e-001  
  1.576156595001e+001  ,-2.744908337165e-006  ,-9.209069783241e-001  
  1.577156595001e+001  ,-2.779285911109e-006  ,-9.320436910244e-001  
  1.578156595001e+001  ,-2.813597422054e-006  ,-9.431436082358e-001  
  1.579156595001e+001  ,-2.847841957241e-006  ,-9.542062917524e-001  
  1.580156595001e+001  ,-2.882018601820e-006  ,-9.652313048385e-001  
  1.581156595001e+001  ,-2.916126438829e-006  ,-9.762182122454e-001  
  1.582156595001e+001  ,-2.950164549169e-006  ,-9.871665802288e-001  
  1.583156595001e+001  ,-2.984132011587e-006  ,-9.980759765660e-001  
  1.584156595001e+001  ,-3.018027902657e-006  ,-1.008945970573e+000  
  1.585156595001e+001  ,-3.051851296759e-006  ,-1.019776133120e+000  
  1.586156595001e+001  ,-3.085601266059e-006  ,-1.030566036651e+000  
  1.587156595001e+001  ,-3.119276880492e-006  ,-1.041315255201e+000  
  1.588156595001e+001  ,-3.152877207743e-006  ,-1.052023364406e+000  
  1.589156595001e+001  ,-3.186401313226e-006  ,-1.062689941531e+000  
  1.590156595001e+001  ,-3.219848260067e-006  ,-1.073314565477e+000  
  1.591156595001e+001  ,-3.253217109091e-006  ,-1.083896816801e+000  
  1.592156595001e+001  ,-3.286506918796e-006  ,-1.094436277735e+000  
  1.593156595001e+001  ,-3.319716745342e-006  ,-1.104932532199e+000  
  1.594156595001e+001  ,-3.352845642534e-006  ,-1.115385165818e+000  
  1.595156595001e+001  ,-3.385892661801e-006  ,-1.125793765940e+000  
  1.596156595001e+001  ,-3.418856852185e-006  ,-1.136157921653e+000  
  1.597156595001e+001  ,-3.451737260321e-006  ,-1.146477223796e+000  
  1.598156595001e+001  ,-3.484532930425e-006  ,-1.156751264982e+000  
  1.599156595001e+001  ,-3.517242904276e-006  ,-1.166979639608e+000  
  1.600156595001e+001  ,-3.549866221205e-006  ,-1.177161943876e+000  
  1.601156595001e+001  ,-3.582401918075e-006  ,-1.187297775806e+000  
  1.602156595001e+001  ,-3.614849029272e-006  ,-1.197386735253e+000  
  1.603156595001e+001  ,-3.647206586688e-006  ,-1.207428423922e+000  
  1.604156595001e+001  ,-3.679473619711e-006  ,-1.217422445385e+000  
  1.605156595001e+001  ,-3.711649155209e-006  ,-1.227368405093e+000  
  1.606156595001e+001  ,-3.743732217518e-006  ,-1.237265910399e+000  
  1.607156595001e+001  ,-3.775721828434e-006  ,-1.247114570565e+000  
  1.608156595001e+001  ,-3.807617007196e-006  ,-1.256913996783e+000  
  1.609156595001e+001  ,-3.839416770477e-006  ,-1.266663802189e+000  
  1.610156595001e+001  ,-3.871120132373e-006  ,-1.276363601877e+000  
  1.611156595001e+001  ,-3.902726104394e-006  ,-1.286013012915e+000  
  1.612156595001e+001  ,-3.934233695452e-006  ,-1.295611654361e+000  
  1.613156595001e+001  ,-3.965641911853e-006  ,-1.305159147278e+000  
  1.614156595001e+001  ,-3.996949757287e-006  ,-1.314655114747e+000  
  1.615156595001e+001  ,-4.028156232820e-006  ,-1.324099181882e+000  
  1.616156595001e+001  ,-4.059260336886e-006  ,-1.333490975849e+000  
  1.617156595001e+001  ,-4.090261065279e-006  ,-1.342830125876e+000  
  1.618156595001e+001  ,-4.121157411145e-006  ,-1.352116263269e+000  
  1.619156595001e+001  ,-4.151948364980e-006  ,-1.361349021427e+000  
  1.620156595001e+001  ,-4.182632914616e-006  ,-1.370528035856e+000  
  1.621156595001e+001  ,-4.213210045222e-006  ,-1.379652944185e+000  
  1.622156595001e+001  ,-4.243678739298e-006  ,-1.388723386179e+000  
  1.623156595001e+001  ,-4.274037976665e-006  ,-1.397739003750e+000  
  1.624156595001e+001  ,-4.304286734470e-006  ,-1.406699440980e+000  
  1.625156595001e+001  ,-4.334423987174e-006  ,-1.415604344124e+000  
  1.626156595001e+001  ,-4.364448706553e-006  ,-1.424453361632e+000  
  1.627156595001e+001  ,-4.394359861697e-006  ,-1.433246144161e+000  
  1.628156595001e+001  ,-4.424156419004e-006  ,-1.441982344587e+000  
  1.629156595001e+001  ,-4.453837342184e-006  ,-1.450661618018e+000  
  1.630156595001e+001  ,-4.483401592253e-006  ,-1.459283621812e+000  
  1.631156595001e+001  ,-4.512848127536e-006  ,-1.467848015588e+000  
  1.632156595001e+001  ,-4.542175903667e-006  ,-1.476354461238e+000  
  1.633156595001e+001  ,-4.571383873591e-006  ,-1.484802622941e+000  
  1.634156595001e+001  ,-4.600470987563e-006  ,-1.493192167179e+000  
  1.635156595001e+001  ,-4.629436193152e-006  ,-1.501522762747e+000  
  1.636156595001e+001  ,-4.658278435247e-006  ,-1.509794080768e+000  
  1.637156595001e+001  ,-4.686996656055e-006  ,-1.518005794703e+000  
  1.638156595001e+001  ,-4.715589795107e-006  ,-1.526157580369e+000  
  1.639156595001e+001  ,-4.744056789268e-006  ,-1.534249115947e+000  
  1.640156595001e+001  ,-4.772396572735e-006  ,-1.542280081997e+000  
  1.641156595001e+001  ,-4.800608077049e-006  ,-1.550250161470e+000  
  1.642156595001e+001  ,-4.828690231098e-006  ,-1.558159039721e+000  
  1.643156595001e+001  ,-4.856641961128e-006  ,-1.566006404521e+000  
  1.644156595001e+001  ,-4.884462190750e-006  ,-1.573791946069e+000  
  1.645156595001e+001  ,-4.912149840948e-006  ,-1.581515357007e+000  
  1.646156595001e+001  ,-4.939703830091e-006  ,-1.589176332426e+000  
  1.647156595001e+001  ,-4.967123073942e-006  ,-1.596774569885e+000  
  1.648156595001e+001  ,-4.994406485669e-006  ,-1.604309769417e+000  
  1.649156595001e+001  ,-5.021552975859e-006  ,-1.611781633547e+000  
  1.650156595001e+001  ,-5.048561452530e-006  ,-1.619189867298e+000  
  1.651156595001e+001  ,-5.075430821142e-006  ,-1.626534178206e+000  
  1.652156595001e+001  ,-5.102159984616e-006  ,-1.633814276329e+000  
  1.653156595001e+001  ,-5.128747843347e-006  ,-1.641029874262e+000  
  1.654156595001e+001  ,-5.155193295219e-006  ,-1.648180687146e+000  
  1.655156595001e+001  ,-5.181495235621e-006  ,-1.655266432678e+000  
  1.656156595001e+001  ,-5.207652557470e-006  ,-1.662286831126e+000  
  1.657156595001e+001  ,-5.233664151222e-006  ,-1.669241605335e+000  
  1.658156595001e+001  ,-5.259528904899e-006  ,-1.676130480745e+000  
  1.659156595001e+001  ,-5.285245704102e-006  ,-1.682953185393e+000  
  1.660156595001e+001  ,-5.310813432037e-006  ,-1.689709449931e+000  
  1.661156595001e+001  ,-5.336230969534e-006  ,-1.696399007633e+000  
  1.662156595001e+001  ,-5.361497195072e-006  ,-1.703021594407e+000  
  1.663156595001e+001  ,-5.386610984803e-006  ,-1.709576948805e+000  
  1.664156595001e+001  ,-5.411571212572e-006  ,-1.716064812032e+000  
  1.665156595001e+001  ,-5.436376749949e-006  ,-1.722484927958e+000  
  1.666156595001e+001  ,-5.461026466251e-006  ,-1.728837043129e+000  
  1.667156595001e+001  ,-5.485519228570e-006  ,-1.735120906774e+000  
  1.668156595001e+001  ,-5.509853901803e-006  ,-1.741336270816e+000  
  1.669156595001e+001  ,-5.534029348681e-006  ,-1.747482889884e+000  
  1.670156595001e+001  ,-5.558044429797e-006  ,-1.753560521320e+000  
  1.671156595001e+001  ,-5.581898003640e-006  ,-1.759568925189e+000  
  1.672156595001e+001  ,-5.605588926626e-006  ,-1.765507864289e+000  
  1.673156595001e+001  ,-5.629116053130e-006  ,-1.771377104162e+000  
  1.674156595001e+001  ,-5.652478235525e-006  ,-1.777176413100e+000  
  1.675156595001e+001  ,-5.675674324210e-006  ,-1.782905562157e+000  
  1.676156595001e+001  ,-5.698703167654e-006  ,-1.788564325154e+000  
  1.677156595001e+001  ,-5.721563612426e-006  ,-1.794152478695e+000  
  1.678156595001e+001  ,-5.744254503239e-006  ,-1.799669802167e+000  
  1.679156595001e+001  ,-5.766774682989e-006  ,-1.805116077758e+000  
  1.680156595001e+001  ,-5.789122992792e-006  ,-1.810491090456e+000  
  1.681156595001e+001  ,-5.811298272029e-006  ,-1.815794628067e+000  
  1.682156595001e+001  ,-5.833299358387e-006  ,-1.821026481214e+000  
  1.683156595001e+001  ,-5.855125087903e-006  ,-1.826186443355e+000  
  1.684156595001e+001  ,-5.876774295012e-006  ,-1.831274310781e+000  
  1.685156595001e+001  ,-5.898245812587e-006  ,-1.836289882633e+000  
  1.686156595001e+001  ,-5.919538471994e-006  ,-1.841232960905e+000  
  1.687156595001e+001  ,-5.940651103134e-006  ,-1.846103350452e+000  
  1.688156595001e+001  ,-5.961582534495e-006  ,-1.850900859000e+000  
  1.689156595001e+001  ,-5.982331593204e-006  ,-1.855625297152e+000  
  1.690156595001e+001  ,-6.002897105076e-006  ,-1.860276478394e+000  
  1.691156595001e+001  ,-6.023277894672e-006  ,-1.864854219106e+000  
  1.692156595001e+001  ,-6.043472785347e-006  ,-1.869358338566e+000  
  1.693156595001e+001  ,-6.063480599310e-006  ,-1.873788658960e+000  
  1.694156595001e+001  ,-6.083300157682e-006  ,-1.878145005387e+000  
  1.695156595001e+001  ,-6.102930280549e-006  ,-1.882427205864e+000  
  1.696156595001e+001  ,-6.122369787026e-006  ,-1.886635091339e+000  
  1.697156595001e+001  ,-6.141617495314e-006  ,-1.890768495690e+000  
  1.698156595001e+001  ,-6.160672222764e-006  ,-1.894827255739e+000  
  1.699156595001e+001  ,-6.179532785942e-006  ,-1.898811211252e+000  
  1.700156595001e+001  ,-6.198198000687e-006  ,-1.902720204950e+000  
  1.701156595001e+001  ,-6.216666682186e-006  ,-1.906554082513e+000  
  1.702156595001e+001  ,-6.234937645030e-006  ,-1.910312692584e+000  
  1.703156595001e+001  ,-6.253009703294e-006  ,-1.913995886782e+000  
  1.704156595001e+001  ,-6.270881670596e-006  ,-1.917603519699e+000  
  1.705156595001e+001  ,-6.288552360176e-006  ,-1.921135448913e+000  
  1.706156595001e+001  ,-6.306020584964e-006  ,-1.924591534988e+000  
  1.707156595001e+001  ,-6.323285157655e-006  ,-1.927971641485e+000  
  1.708156595001e+001  ,-6.340344890784e-006  ,-1.931275634964e+000  
  1.709156595001e+001  ,-6.357198596804e-006  ,-1.934503384986e+000  
  1.710156595001e+001  ,-6.373845088159e-006  ,-1.937654764128e+000  
  1.711156595001e+001  ,-6.390283177371e-006  ,-1.940729647977e+000  
  1.712156595001e+001  ,-6.406511677112e-006  ,-1.943727915143e+000  
  1.713156595001e+001  ,-6.422529400293e-006  ,-1.946649447259e+000  
  1.714156595001e+001  ,-6.438335160144e-006  ,-1.949494128989e+000  
  1.715156595001e+001  ,-6.453927770299e-006  ,-1.952261848027e+000  
  1.716156595001e+001  ,-6.469306044885e-006  ,-1.954952495111e+000  
  1.717156595001e+001  ,-6.484468798604e-006  ,-1.957565964018e+000  
  1.718156595001e+001  ,-6.499414846831e-006  ,-1.960102151573e+000  
  1.719156595001e+001  ,-6.514143005694e-006  ,-1.962560957651e+000  
  1.720156595001e+001  ,-6.528652092178e-006  ,-1.964942285182e+000  
  1.721156595001e+001  ,-6.542940924206e-006  ,-1.967246040157e+000  
  1.722156595001e+001  ,-6.557008320746e-006  ,-1.969472131626e+000  
  1.723156595001e+001  ,-6.570853101898e-006  ,-1.971620471708e+000  
  1.724156595001e+001  ,-6.584474088999e-006  ,-1.973690975590e+000  
  1.725156595001e+001  ,-6.597870104718e-006  ,-1.975683561532e+000  
  1.726156595001e+001  ,-6.611039973160e-006  ,-1.977598150869e+000  
  1.727156595001e+001  ,-6.623982519966e-006  ,-1.979434668018e+000  
  1.728156595001e+001  ,-6.636696572420e-006  ,-1.981193040475e+000  
  1.729156595001e+001  ,-6.649180959552e-006  ,-1.982873198824e+000  
  1.730156595001e+001  ,-6.661434512247e-006  ,-1.984475076733e+000  
  1.731156595001e+001  ,-6.673456063352e-006  ,-1.985998610965e+000  
  1.732156595001e+001  ,-6.685244447787e-006  ,-1.987443741372e+000  
  1.733156595001e+001  ,-6.696798502658e-006  ,-1.988810410903e+000  
  1.734156595001e+001  ,-6.708117067369e-006  ,-1.990098565605e+000  
  1.735156595001e+001  ,-6.719198983735e-006  ,-1.991308154623e+000  
  1.736156595001e+001  ,-6.730043096103e-006  ,-1.992439130204e+000  
  1.737156595001e+001  ,-6.740648251465e-006  ,-1.993491447701e+000  
  1.738156595001e+001  ,-6.751013299581e-006  ,-1.994465065568e+000  
  1.739156595001e+001  ,-6.761137093098e-006  ,-1.995359945370e+000  
  1.740156595001e+001  ,-6.771018487674e-006  ,-1.996176051777e+000  
  1.741156595001e+001  ,-6.780656342101e-006  ,-1.996913352572e+000  
  1.742156595001e+001  ,-6.790049518430e-006  ,-1.997571818647e+000  
  1.743156595001e+001  ,-6.799196882101e-006  ,-1.998151424007e+000  
  1.744156595001e+001  ,-6.808097302069e-006  ,-1.998652145771e+000  
  1.745156595001e+001  ,-6.816749650938e-006  ,-1.999073964170e+000  
  1.746156595001e+001  ,-6.825152805086e-006  ,-1.999416862551e+000  
  1.747156595001e+001  ,-6.833305644807e-006  ,-1.999680827379e+000  
  1.748156595001e+001  ,-6.841207054440e-006  ,-1.999865848231e+000  
  1.749156595001e+001  ,-6.848855922508e-006  ,-1.999971917804e+000  
  1.750156595001e+001  ,-6.856251141856e-006  ,-1.999999031911e+000  
  1.751156595001e+001  ,-6.863391609790e-006  ,-1.999947189480e+000  
  1.752156595001e+001  ,-6.870276228218e-006  ,-1.999816392558e+000  
  1.753156595001e+001  ,-6.876903903795e-006  ,-1.999606646310e+000  
  1.754156595001e+001  ,-6.883273548064e-006  ,-1.999317959014e+000  
  1.755156595001e+001  ,-6.889384077606e-006  ,-1.998950342070e+000  
  1.756156595001e+001  ,-6.895234414182e-006  ,-1.998503809988e+000  
  1.757156595001e+001  ,-6.900823484886e-006  ,-1.997978380399e+000  
  1.758156595001e+001  ,-6.906150222295e-006  ,-1.997374074043e+000  
  1.759156595001e+001  ,-6.911213564620e-006  ,-1.996690914780e+000  
  1.760156595001e+001  ,-6.916012455858e-006  ,-1.995928929578e+000  
  1.761156595001e+001  ,-6.920545845951e-006  ,-1.995088148519e+000  
  1.762156595001e+001  ,-6.924812690937e-006  ,-1.994168604797e+000  
  1.763156595001e+001  ,-6.928811953113e-006  ,-1.993170334712e+000  
  1.764156595001e+001  ,-6.932542601192e-006  ,-1.992093377676e+000  
  1.765156595001e+001  ,-6.936003610463e-006  ,-1.990937776203e+000  
  1.766156595001e+001  ,-6.939193962954e-006  ,-1.989703575917e+000  
  1.767156595001e+001  ,-6.942112647596e-006  ,-1.988390825540e+000  
  1.768156595001e+001  ,-6.944758660390e-006  ,-1.986999576899e+000  
  1.769156595001e+001  ,-6.947131004568e-006  ,-1.985529884916e+000  
  1.770156595001e+001  ,-6.949228690767e-006  ,-1.983981807613e+000  
  1.771156595001e+001  ,-6.951050737195e-006  ,-1.982355406105e+000  
  1.772156595001e+001  ,-6.952596169802e-006  ,-1.980650744601e+000  
  1.773156595001e+001  ,-6.953864022454e-006  ,-1.978867890396e+000  
  1.774156595001e+001  ,-6.954853337101e-006  ,-1.977006913876e+000  
  1.775156595001e+001  ,-6.955563163960e-006  ,-1.975067888507e+000  
  1.776156595001e+001  ,-6.955992561685e-006  ,-1.973050890841e+000  
  1.777156595001e+001  ,-6.956140597543e-006  ,-1.970956000503e+000  
  1.778156595001e+001  ,-6.956006347600e-006  ,-1.968783300198e+000  
  1.779156595001e+001  ,-6.955588896894e-006  ,-1.966532875699e+000  
  1.780156595001e+001  ,-6.954887339617e-006  ,-1.964204815849e+000  
  1.781156595001e+001  ,-6.953900779300e-006  ,-1.961799212556e+000  
  1.782156595001e+001  ,-6.952628328996e-006  ,-1.959316160790e+000  
  1.783156595001e+001  ,-6.951069111462e-006  ,-1.956755758576e+000  
  1.784156595001e+001  ,-6.949222259348e-006  ,-1.954118106995e+000  
  1.785156595001e+001  ,-6.947086915380e-006  ,-1.951403310178e+000  
  1.786156595001e+001  ,-6.944662232552e-006  ,-1.948611475299e+000  
  1.787156595001e+001  ,-6.941947374315e-006  ,-1.945742712576e+000  
  1.788156595001e+001  ,-6.938941514764e-006  ,-1.942797135262e+000  
  1.789156595001e+001  ,-6.935643838829e-006  ,-1.939774859644e+000  
  1.790156595001e+001  ,-6.932053542474e-006  ,-1.936676005036e+000  
