  Time                 , I(U4:PLUS)           , V(U4:PLUS)           
  1.003514665042e+003  ,-1.607133357743e-004  ,-1.623054165097e+000  
  1.003516665042e+003  ,-1.605636151421e-004  ,-1.621542143983e+000  
  1.003518665042e+003  ,-1.604136409582e-004  ,-1.620027562250e+000  
  1.003520665042e+003  ,-1.602634134592e-004  ,-1.618510422294e+000  
  1.003522665042e+003  ,-1.601129328823e-004  ,-1.616990726505e+000  
  1.003524665042e+003  ,-1.599621994653e-004  ,-1.615468477290e+000  
  1.003526665042e+003  ,-1.598112134462e-004  ,-1.613943677047e+000  
  1.003528665042e+003  ,-1.596599750633e-004  ,-1.612416328187e+000  
  1.003530665042e+003  ,-1.595084845556e-004  ,-1.610886433120e+000  
  1.003532665042e+003  ,-1.593567421622e-004  ,-1.609353994264e+000  
  1.003534665042e+003  ,-1.592047481227e-004  ,-1.607819014035e+000  
  1.003536665042e+003  ,-1.590525026772e-004  ,-1.606281494862e+000  
